-39.901803585053806, 3.7747094469816673
-36.333558182481674, 3.827000696663749
-31.915161836096033, 3.913505877409296
-27.326912231425073, 4.000082936161277
-22.908515885039428, 4.086588116906807
-18.830268381417874, 4.156022271123831
-14.411429708838789, 4.259454722385023
-10.332297552830333, 4.362743417633329
-6.763609824064758, 4.431961937831055
-3.194479769105733, 4.518107728544415
-0.1349094890026663, 4.604037885238466
3.4346628921498166, 4.707110946467473
7.173646205394164, 4.793328615187264
10.913071844831968, 4.896473554422716
14.483971204564817, 5.050328427198647
17.88413265362542, 5.170256880936851
21.62576992403047, 5.3580381727504935
24.857405093386113, 5.528676560029194
27.74933374617111, 5.699171191295029
31.49229799515654, 5.937734294655584
34.55496455861377, 6.142155344959146
37.44733553759219, 6.329577246740609
39.489997898950584, 6.49971248797425
